key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
233,00000001101110011010000011111010011001000110011001001001101110011010101010001101111100010011100010001010011100011110111000001001,True,True,True,True,True,True,True,True,True,True,60,62,26,8,4,7,9,64,65
234,01110111101101011100010111001011111010010011001101101111011100000101101001000010100100111101001111101110001100011011111111010110,True,True,True,True,True,True,True,True,True,True,74,65,33,3,6,7,5,65,64
235,10100101000000010010001101001100010100001010010001111010001110110111001100001101011000101000010011100101110100100000111011010111,True,True,True,True,True,True,True,True,True,True,57,69,37,9,7,10,10,64,64
236,11100010110101001000111111111100111101100111101111000011110001100011110111100010011111100101111011010001001100101101000010011010,True,True,True,True,True,True,True,True,True,True,73,58,25,2,4,7,8,65,64
237,00111100001111001010001000110001000001101000000011100011000101010100110011100110110000001011111001000101110111100010111101110000,True,True,True,True,True,True,True,True,True,True,58,57,24,11,7,8,11,63,62
238,01111010101101101111001010000001101000010111110111111111010100110011001001001011100110010000000000100001101110000101000001100111,True,True,True,True,True,True,True,True,True,True,62,60,30,15,7,8,6,64,64
239,00000101101111001111110111110100111001101000100110100101010001001000010111011000101011001010100010001011010111101000010010000001,True,True,True,True,True,True,True,True,True,True,60,70,41,7,10,12,9,64,67
240,11010011111001101100000000000010111100011101011010011100111010100110011010001010000000100100100011100001010101000101001110100011,True,True,True,True,True,True,True,True,True,True,57,65,34,14,8,7,8,63,65
241,11111010101011010111010000101000111101111101101000100110011111011110111001001001010010010101100100101000111110001000100100100010,True,True,True,True,True,True,True,True,True,True,66,72,42,1,9,14,7,62,65
242,10011100111000001110011100101011101101101110011111110111010000000100000011110100110110011001000100100100111011011010000011001010,False,True,True,True,True,True,True,True,False,True,64,62,27,11,3,7,5,68,64
243,01100010100100011000111000100100010110001011001001101101001010110111110100000100000010101100011001100101010001110111000101011101,True,True,True,True,True,True,True,True,True,True,58,72,39,5,11,12,11,62,65
244,10111100101101111000100000110100001011100110100000010101110101001011111000111101110001111100111100100101000010110111001110100001,True,True,True,True,True,True,True,True,True,True,66,63,33,8,8,8,8,64,66
245,11011100000110000111010110010100001011110010010111110001110111101011011111011100110001011100100100110110101101111111001001100000,True,True,True,True,True,True,True,True,True,True,70,62,28,6,7,8,5,64,62
246,10011101110111110101111000110110100111000101010011000110110111110001101100101110100010010011111010100100001110011100100101101011,True,True,True,True,True,True,True,True,True,True,71,69,34,1,7,7,6,64,64
247,00110010101100000001011010111101001100110101000111000011001001010100100110111111010000000100011010110100100010111101100100010100,True,True,True,True,True,True,True,True,True,True,58,71,39,9,10,10,7,64,63
248,01011011111000110010110111000000101010111111010010110011001110100100111011111110101010110100110010000011111100010011110010100101,True,True,True,True,True,True,True,True,True,True,70,68,38,5,11,8,4,66,64
249,10110110110000110010110001100011010110110011010110101110110010111100100001101100010011010010110000000000111011001111001010001001,True,True,True,True,True,True,True,True,True,True,62,69,32,9,7,7,7,63,64
250,00000000011011100110101010011100111011000111111100111011001011100100111100100001000011000101110111011100000011100001111101000111,True,True,True,True,True,True,True,True,True,True,65,54,20,12,4,5,8,64,64
251,10000100000100000001000010010011100101010010110011001101010001110000100000011010011010100011111001010011011100110100101111110001,True,True,True,True,True,True,True,True,True,True,55,65,33,12,7,10,9,63,66
252,00100101111010000110001010000110100000001001011100111101010001101101010100010001100101010011011001100101111110101101101111101001,True,True,True,True,True,True,True,True,True,True,63,72,41,6,10,8,7,65,65
253,10101111110101010100101011101000010000000001111100111101110101010101001011101001000100100000110111100110111101110110010001011101,True,True,True,True,True,True,True,True,True,True,67,71,46,9,12,8,5,64,65
254,01111011111111000110101001100011111110110101001101010111111101010100110100110011011110000100011101110000101000110010100000001001,True,True,True,True,True,True,True,True,True,True,69,64,35,6,8,4,7,64,66
255,10001101111101110011000100101110000001101000001011110011101101001111100011010010011010011000010101000100101010101111010101100001,True,True,True,True,True,True,True,True,True,True,63,69,38,7,10,7,8,66,66
256,10110000110100011010010101001111010100110110101011010000101111100100001110010001000111010110110110100110010001000100001001011110,True,True,True,True,True,True,True,True,True,True,61,74,42,4,8,10,9,66,64
257,01110111000101101010110011110111100110000100110110000100010010111111000100011100101010001010100111000001010111000001110111110000,True,True,True,True,True,True,True,True,True,True,63,63,32,7,10,9,9,64,62
258,00011110010111100110111010101110110110111100101001111100000101101001101000111110110100010010111000000010101011011010001111000110,True,True,True,True,True,True,True,True,True,True,68,67,36,6,9,6,7,65,65
259,10101111000001111001101100100010100101000001001000100010000101101101111101111111010100000011101001110101011100101001111111010010,True,True,True,True,True,True,True,True,True,True,65,66,39,8,8,10,7,64,64
260,10111010010000100010011100111101100101110000110001001011001100011000000010010010111111000110000010110011011001110110101111000011,True,True,True,True,True,True,True,True,True,True,61,61,24,9,5,10,9,64,66
261,01010001100001001111101000011101000111010010011111001011110100010000110010110110100110100010100110100100110010101010010111010010,True,True,True,True,True,True,True,True,True,True,61,75,43,3,8,10,7,65,64
262,11110000001011010111011110101000111110110100000101110100111110101000100110010011110001001000111111010001110011000100100010100000,True,True,True,True,True,True,True,True,True,True,63,62,32,7,6,9,9,64,62
263,01100111010100100000000011010011000001010101001001001010101000100000111001001101010001011011010100111010001101101010000110000111,True,True,True,True,True,True,True,True,True,True,54,74,44,12,11,8,8,65,64
264,00010110011101010101111110101000000000001110000101100101010110111100110000000100001111101100111010010100110000101001101101000001,True,True,True,True,True,True,True,True,True,True,58,64,36,17,11,6,7,64,66
265,00010110010011110101011000100000001000001001100000010111111111001001100011001000000001010101010000001010000010010010100101101101,True,True,True,True,True,True,True,True,True,True,50,64,37,19,11,14,9,66,65
266,11000100111000101111001111111110010011010110100111100100010111100100100010111011111010010110111110101001101111100111001110101100,True,True,True,True,True,True,True,True,True,True,75,64,30,0,7,9,4,64,63
267,11011110101000001110100101010111010010100110010000011110000100010110001100001011001100000010111000001000011011001001000010011111,True,True,True,True,True,True,True,True,True,True,56,63,31,13,8,11,10,64,64
268,01010011011101100010011110011110100001001111011011010010011110101011010000000110110001000111100010010101111010010101011111001011,True,True,True,True,True,True,True,True,True,True,67,70,39,5,9,8,6,64,64
269,01010100000111100110101101110101001000100100011110110110110111101110111000110111111011110001100101100101000000001111000110101100,True,True,True,True,True,True,True,True,True,True,68,65,33,7,7,5,7,64,63
270,10010001100001100010100110000101110110000110100111001010011101111010101001000000011110110111101011101110110001010000000000101111,True,True,True,True,True,True,True,True,True,True,61,63,33,14,8,7,8,65,66
271,10101010110011110011000110110000000100111101111100001110110000101111110111010100011011111011110011011110111111100110001010101010,True,True,True,True,True,True,True,True,True,True,74,62,33,6,9,3,6,64,64
272,00110101011111111001011001110001101110001001010011101000110101101001101000100110101100111110010100100110011000000011010110110000,True,True,True,True,True,True,True,True,True,True,64,69,33,5,8,6,5,63,62
273,10011100010101111001100001100010110010111100101001100001110111001111111000000000111111100010101111110100111111010110111110111101,True,True,True,True,True,True,True,True,True,True,74,55,26,8,8,5,6,65,65
274,00101000101110100100101101101100110111101101100111100010101111101110011100111110010100010110111110001010001111011001111101010100,False,True,True,True,True,True,True,True,False,True,73,69,36,0,10,8,5,67,64
275,00001101000011111010011001111010000100110010010011111010010001110011011000100011001110110110011011100011101111110010111100000111,False,True,True,True,True,True,True,True,False,True,67,58,20,5,1,6,8,67,66
276,11101000111101101101000010001100010101101000100001001111010000100110110010011011011101111001111001010100110010000010011110001000,False,True,True,True,True,True,True,True,False,True,61,66,31,5,4,10,9,67,64
277,10000101010111101001110010111010101001110011110001111111010001101110010001011110111010000110110111101001000100001100110010100011,True,True,True,True,True,True,True,True,True,True,68,67,35,3,8,7,8,64,65
278,00101001000100010100111010001011111101010101001111000100010110011110111001100110101110100000111111011101010000000000001101011111,True,True,True,True,True,True,True,True,True,True,64,64,37,11,10,7,7,64,66
279,00111101011001101010111111010100011010000011001110100010010000100110100101110011101001101101010111101011010100110101000010000111,True,True,True,True,True,True,True,True,True,True,65,74,43,5,10,5,6,64,64
280,01010010110110010011011001110000011011000101000010010011100010100100001100010000111100110001010001011010010110100110011010110100,True,True,True,True,True,True,True,True,True,True,56,73,36,5,8,11,9,65,64
281,01110000111011011000000011010110011000000010110101101000001011110101111101101000100001101100111111001001001110100010100001110100,True,True,True,True,True,True,True,True,True,True,61,63,32,13,6,6,8,65,63
282,11101101100100001000011001000110111101000111000101101010111010110100101111100011100000011001010101100011011101000010111000110011,True,True,True,True,True,True,True,True,True,True,64,67,33,6,9,7,10,61,64
283,01100001110001100101111111111000000011011110101111110000111000100100000001110001100001101010110000111111101011100000110010000111,True,True,True,True,True,True,True,True,True,True,64,48,18,15,5,4,11,65,65
284,00010011100100110110100110010110011011000011101010101000101011110100100111111100010110000010100100010010011001110011110101001010,True,True,True,True,True,True,True,True,True,True,62,73,39,3,10,11,6,64,64
285,01110010110000100001000111100001111000101000010011110000010110101010110011011110101101110011000101101011101110010011110010100011,True,True,True,True,True,True,True,True,True,True,64,66,33,6,10,9,9,65,65
286,01111011101100100111010101110010011110100111110100110110100011101101100011101101001101100110100100101001011000000100100101101111,True,True,True,True,True,True,True,True,True,True,70,72,36,3,5,8,3,64,64
287,10011100101001101010011100001110010111101110111000100110111000111110110101101011011111111110011100000100000010101010010010110000,True,True,True,True,True,True,True,True,True,True,68,64,33,7,9,7,5,64,62
288,10101110010111010110101001111011101011010001111011100010001000110101100101101011001100000000100110100001010011011001001001010001,True,True,True,True,True,True,True,True,True,True,62,75,43,6,10,9,7,64,66
289,00100001011000000111101010101000111101001110110101001110100010010011100100000000000100101000110111111010001111101000000111101110,True,True,True,True,True,True,True,True,True,True,59,61,34,15,6,7,8,65,64
290,11101101011110000011100010000001000101001010011000111000100110011000001010000011010000011011010011110111010101001100101001101011,True,True,True,True,True,True,True,True,True,True,58,67,34,11,8,7,9,65,64
291,11111110100001100011000001000100100110001101101111111100001010100111101011000111111011100111010001101000110011000011101101010100,True,True,True,True,True,True,True,True,True,True,67,60,27,5,5,4,10,64,64
292,01111111011111110001000010010011110100101010100000100011001111011100101000011110111100111110011010001010110000110111110100011001,True,True,True,True,True,True,True,True,True,True,69,60,30,5,6,7,8,64,65
293,00100100000101111101111000010100010100100001001100011011011100110101010110010001001010011001000100010110110001011011111011110110,True,True,True,True,True,True,True,True,True,True,61,71,38,4,9,14,9,64,64
294,11000010110100010010101110011010010101100000100111001111000000011010000001010000100011011111011100111111101011111011001010110000,True,True,True,True,True,True,True,True,True,True,62,62,32,12,9,8,7,65,62
295,01001010101110010000000110011000010111110001011000001000101000000110100001011010111010100110001010100000101010111001010000110011,True,True,True,True,True,True,True,True,True,True,53,70,42,14,15,10,10,65,64
296,10001111010000011001111000001110011111011101000101011001001110111111100101000010110000100111001011100110111000101000001110110101,True,True,True,True,True,True,True,True,True,True,66,61,29,8,7,7,8,63,64
297,11100011100010100011111111011100001110111111000001100100111010110010000101111100101000000000000100011000111101110011111000010101,True,True,True,True,True,True,True,True,True,True,64,51,22,14,6,7,10,64,64
298,10011010110111000001010101101011011110000110010101101000010110001010010001100001001101011110101111001111111011101100001100101100,True,True,True,True,True,True,True,True,True,True,66,70,38,6,12,7,7,64,63
299,01110000111101111101010101001100011011010001110000111011100101001001110111111110110001110011110110010110110110010101111010110010,True,True,True,True,True,True,True,True,True,True,74,67,34,2,8,5,5,64,65
300,10011100100101011000111111101011101001010010011000111001011010111111010111111110110001010010100100100010001001011101100101010010,True,True,True,True,True,True,True,True,True,True,68,74,44,0,12,14,5,64,64
301,01010001000010000001000011001100111111011011001011101100000100011001110100101100000101011111011010011110011111100111001110101100,True,True,True,True,True,True,True,True,True,True,64,61,27,9,6,7,7,64,63
302,00010100111101000110000001011111111111110001011101110110001011111011100100011101000111100001110100100000110111011000110110000010,True,True,True,True,True,True,True,True,True,True,67,55,25,8,4,7,11,64,66
303,00100010000101011000100110110011010100110111010000110110010010100011111100110010010001000111000011011000011001001111111100110011,True,True,True,True,True,True,True,True,True,True,61,64,25,4,4,10,9,64,64
304,10111111111110100011011100100010111000101010101001010010111010010111110001000101001001011010111100100100011011111001000011101111,True,True,True,True,True,True,True,True,True,True,70,69,41,1,11,13,7,65,64
305,00010110100011001010100000010101000011110111101011001011100001010101111110011001001011001011001011101001000111101110001110101001,True,True,True,True,True,True,True,True,True,True,64,72,42,5,14,10,7,65,65
306,10110010111111010111101101100000110011010100110000110101101001010010011101011010001010000111011001111100110001111101011100110001,True,True,True,True,True,True,True,True,True,True,69,69,35,4,8,4,6,64,65
307,11000010000110101010011000001010100011011011101001011110110010010001111011111001111111000100000111000101001111000001010100101001,True,True,True,True,True,True,True,True,True,True,62,65,35,8,9,9,9,64,65
308,10001111100101001011011100001000111110000110001101001100000101101011100100111111101001100010100000001101111111001111101100001010,True,True,True,True,True,True,True,True,True,True,65,58,27,9,6,7,9,65,65
309,00100111111011001010000010010010111111010100110110010000101010111100010010110001101011100111100111100010111101011010010011000110,True,True,True,True,True,True,True,True,True,True,66,69,36,3,10,11,6,63,65
310,10100101110110100111100101011111111001101100111110000100111001110011010100011000000001010001101010010111001100010000001101101110,True,True,True,True,True,True,True,True,True,True,65,64,31,9,7,6,6,64,64
311,01110000100010111100101111011111111111101101100110110000000100111111001111000111010100001011001001010000011111001010111010001110,True,True,True,True,True,True,True,True,True,True,70,57,28,8,7,8,7,66,64
312,00111111011111011101001100110110000100111100000101010000000110001001010000101001101000010110101100001101011001000111010011000110,True,True,True,True,True,True,True,True,True,True,59,65,32,10,7,7,9,64,65
313,00001101001110100011001110101001011110111010101111010110011100001110111100011011010100011010000100011011000110000000111011111011,True,True,True,True,True,True,True,True,True,True,67,64,31,7,6,2,9,64,64
314,10001100101101000011010011011001110010100010000100111011000100001011110011110110001001111010100010000100001000010001011110110111,True,True,True,True,True,True,True,True,True,True,59,65,31,6,5,12,12,65,64
315,00100001110010000111001101000100101111111101011111111010100110110011000000110110110100011000000110010100010000000101011110011101,True,True,True,True,True,True,True,True,True,True,62,60,29,12,6,7,8,64,65
316,00001000111101100011111101111100000010000001010011101001011100010110101110101101101001011110101011001011001101111001000000010110,True,True,True,True,True,True,True,True,True,True,64,65,36,11,10,9,7,64,65
317,00110010110111001101001111000111011111000000000011111110011010111101100111001010010101111000100101011001100011101101010011110000,True,True,True,True,True,True,True,True,True,True,68,61,27,8,8,5,4,63,62
318,11100001111001010000100001011001010000011000100100100010000001110101110001110110101000101000000111010110010011001101111101111011,True,True,True,True,True,True,True,True,True,True,59,63,31,11,7,10,10,65,64
319,01011010000001010010100110011011001100000110001011100111101100100011111110111101010000101010100001010110001111100001110110100101,True,True,True,True,True,True,True,True,True,True,63,68,38,8,11,7,8,65,64
320,00111001000000110101011110010110111001110000010011001100011010111100011111010001000111000111100101110001101000001101001000101110,True,True,True,True,True,True,True,True,True,True,62,61,26,7,6,7,10,63,64
321,11000100000011111111111100010100011001010111110010011000100101000110100001000000010001101110000000110110111010000100001111100010,True,True,True,True,True,True,True,True,True,True,57,54,25,14,4,10,13,65,65
322,00001101101110010101011100010110000001111000011000010011000101111111000110111011000000111111101101110000001100111110010010000100,True,True,True,True,True,True,True,True,True,True,62,53,20,13,5,7,10,64,65
323,10001100010000101001010000111011110011100110101111101011100100000100010101001100000010111101111101111111111101100001001000001011,True,True,True,True,True,True,True,True,True,True,65,59,31,10,8,10,9,64,65
324,01000101101010101100000100111000101010001010010101010000011100001001111111100011011111101101001001001110001011010100010000010010,True,True,True,True,True,True,True,True,True,True,58,71,44,7,12,12,10,66,64
325,11100111011010110101001101001101110110000001011001011010000101101110000100101100101001111110111000001010100100100100100011010101,True,True,True,True,True,True,True,True,True,True,63,75,43,7,11,11,5,66,64
326,00000100110100011010101101100010000100111001100101101111111001111001001011101111001111111110000110101110111111010100100010001100,True,True,True,True,True,True,True,True,True,True,69,61,28,4,6,8,7,65,64
327,00011110010010000100011001011011011010111100111001111010111000000011101001011000011000100100110111010010111101101001101000111100,True,True,True,True,True,True,True,True,True,True,64,65,29,6,5,8,7,65,63
328,01110101001111100101110001010000101111001111111011110000000111100010011110111110011011100110010000101100101111100011111011110000,True,True,True,True,True,True,True,True,True,True,72,53,22,7,6,7,6,64,62
329,11000101110001100010100011101110110010010011010101110010110001110100000100000011100001010101111101000100111011111110110111011010,True,True,True,True,True,True,True,True,True,True,66,66,35,6,8,8,9,65,64
330,11000001111011111011010111111000100000110111010100110010010011110000101100110000011000110010110000011010110111100100111001001001,True,True,True,True,True,True,True,True,True,True,64,61,25,9,5,8,7,64,65
331,00011100001000001011100001011000101010001011110111010100001010100001011000110100001110011101101110010000010110111101100111011110,True,True,True,True,True,True,True,True,True,True,61,65,35,9,10,9,11,65,64
332,01101001111111011011000001001011111010011100110111101110000101101011101110111101010010101111011000100111001111100010000101110011,True,True,True,True,True,True,True,True,True,True,74,64,32,4,7,7,5,62,65
333,01110011110011000100101000101101101001101001011100000101001011001110011110011010101001101100111100010000101011000010100101011110,True,True,True,True,True,True,True,True,True,True,63,73,39,4,12,10,6,64,64
334,11010101110111010100000110111101101011000000110011111000111111010100010111010100101000001100110110000101101011000001100101010001,True,True,True,True,True,True,True,True,True,True,64,69,40,10,12,4,8,63,65
335,11110011100011001000010110111101110000111101001011010100010010110011000010100111101000001001101101001101100100010011111110000010,True,True,True,True,True,True,True,True,True,True,63,64,30,7,5,10,8,64,66
336,10000101010101110111011100011100001010101101110011001100010011110010101111111010101101111000111110010000010111000000101101100101,True,True,True,True,True,True,True,True,True,True,68,67,38,7,14,8,7,65,64
337,00001010101100111011001011100101101100101011010000011110001000001011110011000011011011111000000101101011110001010011100100010010,True,True,True,True,True,True,True,True,True,True,61,67,35,9,11,11,8,64,64
338,00110010111011000010101111001100000101011000000111010010010001111100101101100101100101011000001111110100100011010111001010000011,True,True,True,True,True,True,True,True,True,True,61,66,33,10,11,10,7,64,66
339,10110100111100111001110101010100101110001100000111011111101000100110001011101000001010000101011011111001000010100010101110000001,True,True,True,True,True,True,True,True,True,True,62,67,39,9,11,8,9,64,67
340,11111111001111101011011001111010101110000101011000110101111010000010011010111110101000100110011000110110011001011001101010001110,True,True,True,True,True,True,True,True,True,True,71,68,35,3,10,4,6,63,64
341,01001001100101000001101011100011000100110100100101111010111111111000110110001110101110011101001100101100111101110010110001000111,True,True,True,True,True,True,True,True,True,True,68,66,30,2,7,8,7,65,64
342,01010101000000011100000000010010001010100111001010001000010010110011111000001001000011110000101010110001001010011100011101110000,True,True,True,True,True,True,True,True,True,True,50,63,35,16,11,12,10,62,62
343,01100000101010011100100111000100100111010110011000000100010101001101101101001111100000110010111101100100000010100011000100011011,True,True,True,True,True,True,True,True,True,True,57,66,31,10,7,10,9,64,64
344,11011000100101000110111011001010001101000011011110111111001101011010100101000001110001000000110001101001100101110110000010001111,True,True,True,True,True,True,True,True,True,True,62,65,31,8,6,7,10,66,64
345,11101101110101000000110110001011010110000101110010011100100100110000011100111100110000001111011000010110000011100011011000101101,True,True,True,True,True,True,True,True,True,True,61,61,25,12,6,7,9,63,65
346,11111111110011101100110000001101001100010100111111100101111001001100111110100000000100100100011111100010011011001110111010110110,True,True,True,True,True,True,True,True,True,True,70,56,22,8,3,7,5,64,64
347,10001000111000101000010010111001011110000011010100000111101111000101110110111010001101000000100000111001011011000110110011110111,True,True,True,True,True,True,True,True,True,True,62,61,29,10,6,8,11,64,64
348,01101011001010011111001011111100101001110111010011011001000100010110110111011110000100001111011001111010011011110001101111100010,True,True,True,True,True,True,True,True,True,True,72,65,31,2,5,8,6,66,65
349,01001111111100101101001001000001101100101011100111010001101110000011100100111110001001001111100101110100011010001110101100011011,True,True,True,True,True,True,True,True,True,True,67,64,29,4,5,8,7,62,64
350,00101100100111000000111011100010010001100010001100010001111100001110101111110111101001111011011100101100010110101000100010101101,True,True,True,True,True,True,True,True,True,True,64,64,31,4,7,10,11,62,65
351,11011100011010001111000101010111001011110000010010110101111010100010110101111100111100101010001011100110100000001101000011000111,True,True,True,True,True,True,True,True,True,True,65,67,37,7,12,7,9,64,65
352,00000101000000101011011001000100000101110011111001100111000011000100001011010101111001101111100001001111110011111011111011001010,True,True,True,True,True,True,True,True,True,True,64,59,28,10,8,9,8,65,64
353,10000100001001001101010100000000111110010110001011000100111110000010010110010000010001001101110001111100100011100110101010111100,True,True,True,True,True,True,True,True,True,True,56,62,30,11,8,12,10,64,63
354,11010011000111001001000110101101110110110011001011010001001100011011000011100110110001011001011001000101110101100011000101010001,True,True,True,True,True,True,True,True,True,True,62,73,33,1,8,9,10,65,65
355,11101000101001000111000011011111011110011001010010110101101010010101011010010100101000100100001011001110110000101100111111011000,True,True,True,True,True,True,True,True,True,True,64,74,42,3,12,11,6,64,63
356,01011110001001001101101111010000100010000101101100111011100000010110101110110001111011011110111011100110010011110111010001011111,True,True,True,True,True,True,True,True,True,True,71,64,31,5,5,8,7,63,64
357,11111100011011001011011111001000101010001010011111101001000100010110000110101101010101001011110011010001001000010001111111111001,True,True,True,True,True,True,True,True,True,True,67,67,38,2,10,11,9,63,65
358,01000111011010011100100100010000111001011110011111010011010011101101100100000000111001000111100010111000011100000000111101110001,True,True,True,True,True,True,True,True,True,True,61,56,22,12,2,7,9,65,66
359,01110110110101110100001001011100110100100000110111110111010110000100001000011111111011111011110011111111101001101001110010010011,True,True,True,True,True,True,True,True,True,True,73,60,29,6,3,7,5,64,65
360,01100000100000110100011110011000110011101011000011010111111101010110000101010100000000011111000110010111101111100100110111011010,True,True,True,True,True,True,True,True,True,True,64,61,31,12,8,4,8,64,64
361,10110000100011001101101011011111001101001100010000010011010110010011001100111100000000101111010100001001110011011110001000111011,True,True,True,True,True,True,True,True,True,True,62,63,26,9,4,7,8,63,64
362,01011010011111000000010001101001000111101110111110000011100110011101101000010011001100101000100010110011010111101110111000100101,True,True,True,True,True,True,True,True,True,True,64,64,30,7,5,8,8,65,65
363,11001101010101110000110011000101101011110010100100101010100111101011001100011100001110011000110011110000110101010001000001101111,True,True,True,True,True,True,True,True,True,True,64,69,34,5,12,5,8,63,64
364,00111100100011100011100011100011001010010110111111011011011101100110010101000111110100001001101111000101001010000001010011110011,True,True,True,True,True,True,True,True,True,True,66,64,29,4,7,8,8,64,65
365,00101101000101010001110110100110100110111010001111111011001010001001101000010000100001111001011100101101001110011111110101000011,False,True,True,True,True,True,True,True,False,True,65,68,36,4,7,8,8,67,66
366,11001001001011000101000011001011111001100010010010101001010110101100001010111001111001001000011001000011011001111111100010111100,True,True,True,True,True,True,True,True,True,True,62,68,33,4,11,14,7,64,63
367,01000010101000001111100111111110100010011111001111101010001111110111011100010010001000000101101101000111001111101011111000100010,True,True,True,True,True,True,True,True,True,True,68,57,30,6,5,8,10,66,64
368,01100011111000110010100011111111111101111111100011110000101111000110111100110111010101111101011101001001000101101001110011010001,True,True,True,True,True,True,True,True,True,True,76,58,28,1,6,5,8,63,66
369,01011000000010011000001011111001101000111011101101011111110001110110011100001010010000100000010001011000011011011111101001110000,True,True,True,True,True,True,True,True,True,True,61,57,26,13,5,7,9,64,62
370,00101010000001010000100101100010110110110001011010000001010000100110110011000010010000011010110100010100100000001110100001010010,False,True,True,True,True,True,True,True,False,True,47,71,42,16,10,14,11,67,64
371,11001000101110110010110110100100010010011110110010100010111100111111100100011111000100001001010101000111100001011010011001111000,True,True,True,True,True,True,True,True,True,True,64,66,32,2,8,13,8,64,63
372,00001011011010110110001100110101101001111110100111000111011011110100001101111000111010010101101001000100111010100111110111000000,True,True,True,True,True,True,True,True,True,True,68,67,34,5,6,4,6,64,61
373,00110011101001011101110100101110110010001000010000010001101011111111101000110011100011110100011010010011111010000010111011011011,True,True,True,True,True,True,True,True,True,True,67,64,31,5,4,8,8,65,64
374,11000011001001110011010101100010001110101011011110100001000101010011000110011000100111000000011011000010001110011000011100000010,True,True,True,True,True,True,True,True,True,True,55,62,26,11,6,7,12,64,66
375,00111110001111101001010110000100110010001110010100110110100101001111000010110111110110011010011100011011000100111100101010101110,True,True,True,True,True,True,True,True,True,True,67,69,34,2,9,8,6,64,64
376,11101000101100011111100001100100100101000101101101010011111001010001001010111000100100010101101000010100101111010110011011111001,True,True,True,True,True,True,True,True,True,True,64,73,42,2,12,13,8,64,65
377,11101100000001001010110001010100000100001000011101000110110000110011110000011001100100111101000011000100011101001010010000011111,True,True,True,True,True,True,True,True,True,True,54,59,26,14,5,9,12,64,64
378,00101001100110101101010101001000011100000111001111110001000111101100111110111100100000100000000000100000100111000011110100000000,True,True,True,True,True,True,True,True,True,True,54,53,24,21,5,7,8,65,60
379,11100110110000010011111001110100110000010111000011101010110111010001000111010010101001011001101000111111101111100101110110111110,False,True,True,True,True,True,True,True,False,True,71,64,32,5,7,6,6,68,64
380,01111110011001100011101000111101111011110000101101111000110100001011110101110001001111010111010000001100111101011011100111010011,True,True,True,True,True,True,True,True,True,True,73,60,27,5,5,3,7,64,64
381,01000100010011001000110110100110011011000100101110001101011111010001000011011011100100100001101100111010110011111011011111111000,True,True,True,True,True,True,True,True,True,True,66,65,28,2,3,8,8,64,63
382,11101011001111010100100001101101101101010110110111101001000110010101001101001000011010111111011100000101000110100110100010011101,True,True,True,True,True,True,True,True,True,True,67,75,43,4,8,6,6,65,65
383,00001010100010001110101010010100011101101011100110010010000110001101100101110111101111000101010110101100011101101100110100011000,True,True,True,True,True,True,True,True,True,True,63,73,39,2,11,7,9,65,64
384,10101111101010111110001001010110111111110001010101001100100001000010111101000011111010001111111100011101111111100000100000110111,True,True,True,True,True,True,True,True,True,True,72,57,33,7,9,7,9,64,64
385,10110011110110010101100100011010011011100000001110010111010010000100110010010110110110001111100110110010111001000001001000100001,True,True,True,True,True,True,True,True,True,True,60,67,30,8,5,12,7,65,65
386,01111100000000111001010100101011011110011110001011001111001110100011001111101010110010001101000100110101011000111001111010100100,True,True,True,True,True,True,True,True,True,True,66,67,34,5,10,6,6,66,64
387,10100101011110111101011011010010000111011101110001001010000100010101001011010001101101100000111001110001100001100001010010111001,True,True,True,True,True,True,True,True,True,True,62,71,39,6,9,9,9,63,65
388,01001101100000010110110000001100100001000010010100100010010000110101110010101001011011010010011011010101110010110000111101001111,True,True,True,True,True,True,True,True,True,True,57,72,39,10,9,12,7,65,64
389,11110011001010111110111011101100001000011001100001000101010101010111111010010001010000100100001000110010101011101010000111010011,True,True,True,True,True,True,True,True,True,True,62,71,42,6,13,10,9,64,65
390,01010110010010011111010101110101100010001011010000110110111100011101011010110100110100011100011111111010110010110110101001001001,True,True,True,True,True,True,True,True,True,True,69,76,45,1,11,7,6,66,65
391,10110011000010111100101000111111011111110000101010000100001000001011111011011111010111000101111111001110010110011101110011111010,True,True,True,True,True,True,True,True,True,True,73,58,30,6,8,8,7,64,64
392,11000110011101100100111000111110101001011111100000010111111101011010100100010100100110000100001011101000101111010000011100010001,True,True,True,True,True,True,True,True,True,True,63,63,33,7,8,10,10,63,65
393,10110010010000110110011001010110100010111011101001010100000001100111011000101010001011000000010011001011010000011101001000111010,True,True,True,True,True,True,True,True,True,True,56,72,40,11,9,10,8,64,64
394,11101000011100000111011000000110111010001000000101011001101100101001011000111100101110010111011011101001000111011001000001000010,True,True,True,True,True,True,True,True,True,True,59,64,31,12,6,10,9,64,64
395,01100001111111111101001110111100001011101110110000100010100101010010101000111011000111111010010001110010011010001111101111111010,True,True,True,True,True,True,True,True,True,True,72,61,33,3,6,7,8,62,64
396,01110101010110111111011111010110010010000100100110001101011111001010111101101011101001111101010001000111101111110000001001001110,True,True,True,True,True,True,True,True,True,True,72,67,39,4,9,8,5,65,64
