key_id,key_bits,overall_passed,frequency_passed,run_count_passed,run_L1_passed,template_4_1_passed,template_4_2_passed,template_4_3_passed,template_4_4_passed,linear_complexity_passed,blind_spot_complexity_passed,frequency,run_count,run_L1,template_4_1,template_4_2,template_4_3,template_4_4,linear_complexity,blind_spot_complexity
245,00101000000011010100000011001111111101100000010000010011010111000000100101010010001100110011101001000111111010111101111101000001,True,True,True,True,True,True,True,True,True,True,58,58,30,17,6,7,8,63,66
246,10101101010100001110010110011101101100001000100101000110100001111111000010110110011100010001111000001000001111010011111111111001,True,True,True,True,True,True,True,True,True,True,65,59,29,8,6,7,10,64,65
247,10011011011110111101101001000100110100001101010100010110100110111100101011001010001001110000000110111000011101100101010000001000,True,True,True,True,True,True,True,True,True,True,60,70,38,9,8,8,7,66,65
248,10010110100111000001101010000011010100111101001111011101001000000010100011001001101100100100101010001111100110010000001110100001,True,True,True,True,True,True,True,True,True,True,57,67,35,12,6,8,7,65,66
249,11011011111110111001111010101010110001000010010000111100011011101001010011110110010100110000100101000100001000100010101011001001,True,True,True,True,True,True,True,True,True,True,62,71,40,4,10,12,9,65,64
250,01010000100110000001001010001100000011011010011111110101000000111101011001111110101000111011110100101101011011001101101111100001,True,True,True,True,True,True,True,True,True,True,65,64,35,11,7,4,7,64,66
251,01100100101011110001111000100010101101110001000100101100100010101000111100011101001111100101100001010011000100101010000100110100,True,True,True,True,True,True,True,True,True,True,58,71,38,2,11,14,11,63,64
252,10100111010010111100001010101000001100011001010111001110001110010010010100111101010101100000011000000000101011101110000110110000,True,True,True,True,True,True,True,True,True,True,57,66,36,14,12,7,7,64,62
253,01110011100101010110011001101000001000010000110100100011011110100001101101101110110100110111011111100001111111101011100001010110,True,True,True,True,True,True,True,True,True,True,68,65,33,7,6,5,7,64,64
254,10110010101011111111111001101011110000101111111111011000110111001110001101011111111111011000011011101001000110101100000111010110,True,True,True,True,True,True,True,True,True,True,79,58,30,4,8,3,6,64,64
255,10111011111001100000000101110001010101100101111111000101011111001010000111110100001000001110010101011010000011100111011101010010,True,True,True,True,True,True,True,True,True,True,65,64,38,11,12,8,7,65,65
256,10000001100110011110111111110100011000110101011001000110110111011011111010101111000010001101001000110101000101111111100000101001,True,True,True,True,True,True,True,True,True,True,68,63,33,6,7,5,9,64,64
257,01110001111100010111011000101011001111110010110000000101110101011111111001101011011011011100010101101000100011111011010100100111,True,True,True,True,True,True,True,True,True,True,72,66,36,4,11,7,7,65,64
258,10111000011101111111001010010001001001011010111011101010110000011010010010010000110010101000101101110010001111111100010100001001,True,True,True,True,True,True,True,True,True,True,63,69,39,5,9,13,8,62,64
259,10000111100110010000110011010010011010110100010001011000001001001110111000111010011011111011111001111011100101110110000100111010,True,True,True,True,True,True,True,True,True,True,66,64,28,5,3,8,7,65,64
260,11001010100100100000010001001111011100000011000010000100001000001110011101100111001001001101111110001000111111000101110001101100,True,True,True,True,True,True,True,True,True,True,57,56,21,11,3,12,11,65,63
261,11000010100111100110111001110100111000000010100001011101011011000101101110111110111110010111111100110011100011010111101111100010,True,True,True,True,True,True,True,True,True,True,73,60,28,6,7,6,6,64,65
262,01011011001001101100101110011001101100101101010110101110000101100101011001011110000110110001001011001000100111010100001011011000,True,True,True,True,True,True,True,True,True,True,63,77,40,3,13,11,5,65,63
263,01100011001100000000111100110001010000111000011111100011101000111111110010110010101011001100101000100000001101111000101101111010,True,True,True,True,True,True,True,True,True,True,62,57,25,11,7,6,10,64,64
264,01101101001010011000011110001011101000011001011100011010110100001111011111111100010110101011001011111111110110101111011100100011,True,True,True,True,True,True,True,True,True,True,74,64,34,3,9,6,7,64,64
265,11000111000111000010000001100000110100111001101010111111100000000111001011011110111110011010110111110100101011100010010110001010,True,True,True,True,True,True,True,True,True,True,65,60,29,11,8,6,8,63,64
266,00110101000011110010011111111001101011000011011000111011110111011101100110011101100010100010010001111110101111000101010000111010,True,True,True,True,True,True,True,True,True,True,70,63,30,3,6,5,8,63,64
267,10110010100111001111000110101000011011101111010111111000011110111100011101110011110110000101001101001001101000110000011010000111,True,True,True,True,True,True,True,True,True,True,69,61,27,6,4,3,8,66,65
268,01110101110001111000000100010100001110001111100011001001010110100001000011110011111010111110001101000001100010111010101001000101,True,True,True,True,True,True,True,True,True,True,61,62,33,8,9,8,12,63,64
269,00100000101101100100110101100110110110101000100010101001111010011001100010010011010010001000000101011001000010011111010010100001,True,True,True,True,True,True,True,True,True,True,55,74,40,7,8,13,8,63,66
270,11001101011100111001010100001101001101000011100011100110010000100010001100111100001111011101101011100111111010111000001110011000,True,True,True,True,True,True,True,True,True,True,65,60,23,6,5,4,8,64,63
271,10001111001000011111110000110011000011010110001111100111110001101010110100101110101100110001111011011010100111010101100010010110,True,True,True,True,True,True,True,True,True,True,69,66,32,3,9,4,8,62,64
272,11101011011000100111000110101101011010000101001000110011001001000010100010010101000000000110001001000101011001101110101111011100,True,True,True,True,True,True,True,True,True,True,57,72,39,8,10,11,9,64,63
273,01110010010001101001100010101110100000001110101011111000110010101110010111001111011111001010000110111010110111100001101111010110,True,True,True,True,True,True,True,True,True,True,69,67,36,6,10,6,6,64,64
274,00000100011000010001100101111001000100100001010101111101010101111010000010111010110010101000000001011000000001010110011110000001,True,True,True,True,True,True,True,True,True,True,52,64,39,19,14,11,10,63,67
275,11010010000010111111011001111111111000011001010000100010000001111101001111100101101011010111110000110010000010001110100010011001,True,True,True,True,True,True,True,True,True,True,64,57,27,10,5,9,9,64,65
276,10100010010101100011100100110100000111110100000001111101101001101111101000111101001110100110101100100100001001101100000011110000,True,True,True,True,True,True,True,True,True,True,61,62,30,11,3,6,7,63,64
277,11111010111111111100001001001011001000111101111011010110101000001000001111011001111100001011000011010001100001110111101001000101,True,True,True,True,True,True,True,True,True,True,68,59,30,8,6,8,9,65,64
278,10000100001011010110011001010101100000000110010111000011100010011111010011111110111000001100111010000000000101010110011101011001,True,True,True,True,True,True,True,True,True,True,59,61,31,17,10,6,7,65,65
279,00011001010001000101110001101010010010010000011100111100001101000001000110010100001100000011100010010001110101110001100110001011,True,True,True,True,True,True,True,True,True,True,52,62,26,9,6,11,14,64,64
280,11000010101010101000011101111011011010100011110010001110000001100100010100101000101111011111101101000011000000010111110101111100,True,True,True,True,True,True,True,True,True,True,64,64,37,10,11,7,9,64,63
281,10010111001101011110001111101011000010001011010100111111010011001011011100011110110010101011011010110000010111100100010100110110,True,True,True,True,True,True,True,True,True,True,69,72,40,3,12,8,6,65,64
282,11000101110001101001010100001011110101000111000111110000101101011010111101011101111011111011010101111010001110010010011011101101,True,True,True,True,True,True,True,True,True,True,73,71,42,2,11,6,7,64,65
283,10011010010100010111100011010011011001100011100101100010010100010000111000101110101100100111010100111101101101000110001011000010,True,True,True,True,True,True,True,True,True,True,61,72,36,2,8,10,10,65,66
284,00001111111010100101110110000000111101000101110100111010111010111100110100101010110101100000000111011010001011101101000000111001,True,True,True,True,True,True,True,True,True,True,65,66,39,13,10,4,6,64,64
285,01001010100011011001001000011001010111110000110110010111010111110001000001000010010010111110111100010011001001010110000111101111,True,True,True,True,True,True,True,True,True,True,63,66,34,6,9,13,8,64,64
286,00011001111010010011001011000001001101010011000100111100110011101001001001001010110110110001110100111100100000100111001111101111,True,True,True,True,True,True,True,True,True,True,64,66,27,4,4,10,5,64,64
287,11010001110011101100001011110100001001111011001100100001101110111011001101100000110000001111000011101111011111001010001110000010,True,True,True,True,True,True,True,True,True,True,65,56,21,11,2,5,9,64,66
288,10001100110011011000010000100100100100000010001000111001100001111110101110110101011100000100111001101110010111100000001101001010,True,True,True,True,True,True,True,True,True,True,57,62,28,12,5,10,9,66,64
289,01101000001011001101000110110000100010010111000110000010101110110011101101000011011100011101100101001100011001110011111111110110,True,True,True,True,True,True,True,True,True,True,65,63,27,6,5,6,9,64,64
290,01011100011111110010111110100100100001011101011110011111000010011001001000110010000111101000001101110110000111011000110010101100,True,True,True,True,True,True,True,True,True,True,65,61,27,6,6,9,8,65,63
291,11110101011100101101111001111000001110000000011000110100100011100110110011011010111010000001000110001010001010000010001010001100,True,True,True,True,True,True,True,True,True,True,57,62,29,12,7,7,11,65,64
292,01001010011110111100001001001111111101100010100100000001000100100011001010011111000000111101100101001010111111100011101101100010,True,True,True,True,True,True,True,True,True,True,63,61,31,8,6,12,8,65,65
293,11111010001110010101111111001010010101110101011011100011000100100111100101101101101000000101010011110111101010100100100111101001,True,True,True,True,True,True,True,True,True,True,70,73,44,3,12,9,4,64,65
294,00110110000110001110011010001011010111110010011100100111000010101110000000011000100000011101010100101011011001110010111100111111,True,True,True,True,True,True,True,True,True,True,63,62,28,10,9,7,7,64,64
295,01000001110110101011110110000100011111001110010111101000111010110010011010111111011100001111101011100011100000011111001101100101,True,True,True,True,True,True,True,True,True,True,71,60,29,7,7,4,7,63,64
296,10010111010100110111101000100011001011101000100100010111110100001101011011100101111000011100110010111111100110000101000010111101,True,True,True,True,True,True,True,True,True,True,67,67,36,4,9,10,8,65,65
297,11010010011111101010011001011000100100001010001000100111111000001101010110011100000110110001000001101100010110010001000000011001,True,True,True,True,True,True,True,True,True,True,55,63,29,11,6,11,11,64,65
298,01000111101001010110000100101101100110111011101101010000010111110001111011111010110011111101100000010110000100000100001100011011,True,True,True,True,True,True,True,True,True,True,65,62,31,10,7,7,9,65,64
299,01001101001110000000000111001011011110001001010001110111011101010010000011010001100011011100001111100000101010111010001001100100,True,True,True,True,True,True,True,True,True,True,58,63,31,12,6,7,9,63,64
300,00110100110100111111000000001000000001011010001101001010000000011000111111111011100100010010110010001101010001111010000000101001,True,True,True,True,True,True,True,True,True,True,54,58,30,19,5,8,9,65,65
301,01001111011010110011000001001110101000100010000010010000110111101100101010001111101010110100001111111101010101001101101100101011,True,True,True,True,True,True,True,True,True,True,65,72,43,6,11,7,7,66,64
302,00011011100100111100110000110000010000111111100000010101111100001111110110000101001011111111010100101000001100110010101100000011,True,True,True,True,True,True,True,True,True,True,62,54,24,14,8,7,9,64,67
303,10111011100111010000110100100011000000010101000110100111010011100110001100000110101010001010110010000100000101011111110010100001,True,True,True,True,True,True,True,True,True,True,57,67,37,11,9,7,10,64,66
304,10110110110010001001001100110110001000100010000001100101101100000111101001100011001001100010001010111010001101111100101100110110,True,True,True,True,True,True,True,True,True,True,59,68,29,5,4,11,10,64,64
305,10001111100010000000110100001101100000000101001100000010010111010100100100000011010100101101101110011100001000011110101110101100,True,True,True,True,True,True,True,True,True,True,54,62,32,18,7,8,9,64,63
306,10100001100101101000000001001110110110000110011100110101100110111110110000110110101101011100011101101010101101001001110011010101,True,True,True,True,True,True,True,True,True,True,66,73,39,8,9,3,5,64,64
307,00101101101011011101010000001010101000010100101111101100111111101101001110110111100000110110101011000110100011100111100101000010,True,True,True,True,True,True,True,True,True,True,67,71,42,7,11,6,6,63,66
308,00111101001101101111001100111001110111001100111001010111101100001101001001010101000010111101100010010111001100010000110100100011,True,True,True,True,True,True,True,True,True,True,66,68,30,3,7,8,6,65,64
309,11111100111011101111010111100101110000000000011010111110001000101100011110000010111100011100000010111100100000011110001111110001,True,True,True,True,True,True,True,True,True,True,66,47,19,16,6,6,10,65,66
310,01000001100111111100001010001010000100010001011011111111011000101101110110001010001010011110000010111011111011001010000010101001,True,True,True,True,True,True,True,True,True,True,62,64,37,8,10,11,11,64,65
311,00000001110100000101000110101000100010111110101100110101110111110111110110010001110101011001101111110100101000001111101101010010,True,True,True,True,True,True,True,True,True,True,67,67,40,8,9,6,7,64,65
312,01011100011001010000100011101010111011011111011111000001111110000000110011110101011111111101111101110110100011101100101100100010,True,True,True,True,True,True,True,True,True,True,73,59,31,7,7,5,7,64,64
313,01111111011001100011110011000010001010110000001001000011010111001111011100101101110101010100011101100011011000011001110100111001,True,True,True,True,True,True,True,True,True,True,66,64,29,6,7,5,8,64,65
314,11011010111010110010111101101101110110101100010110010101000100011010110110011010111011000001011110010010100100000111110001101100,True,True,True,True,True,True,True,True,True,True,68,74,40,4,11,8,6,65,63
315,01001010000111000011100110010101011011001001011111011010111011011001011110000101101010101011101001101011101010001000100110110111,True,True,True,True,True,True,True,True,True,True,68,78,47,3,14,8,5,64,64
316,01001010010101101001000110001000000011010000001000011010101111011100110101110010111100101100110000100101011110011101111010001001,True,True,True,True,True,True,True,True,True,True,60,70,39,9,10,10,7,65,64
317,11111010100010110110001101111100011100000110010110101101111000111010111001001001000110100000010011010001110111011110010111100001,True,True,True,True,True,True,True,True,True,True,67,63,30,6,6,7,9,65,66
318,01111100001010101000011010101110100110011101111000110001000010100001001111011001000110010100110101110000111101010100110011011010,True,True,True,True,True,True,True,True,True,True,63,71,39,5,10,6,8,65,64
319,00111111000101110110111111010010100010011101100110100111001011000001100001001001110000111011000001010111001110100100101100000010,True,True,True,True,True,True,True,True,True,True,62,63,29,9,6,10,7,65,67
320,10111101000100101001010101000101111011001111110111110110101010011110000000111011011001100110111110101000101101011100000101011001,True,True,True,True,True,True,True,True,True,True,70,71,43,6,12,6,5,63,65
321,10101100010111111111000101111110111000111111011111001110011000101000010100010010000011001011001010110011101011010101111101010000,True,True,True,True,True,True,True,True,True,True,70,64,36,4,12,8,7,66,62
322,01001011001000000100001001111101000101000001000000001111000000010000000011010000101011101100001010011000100100011001010110000011,False,False,True,True,True,True,True,True,True,True,45,58,30,24,7,12,12,65,66
323,00011011101001000101010011110001111101110000000100000011001100001010010001110000111001101001001001100110101100101000010110111001,True,True,True,True,True,True,True,True,True,True,57,64,29,10,6,9,9,64,65
324,00000110011010100110100011001101000000011101111101101010110000010001010101011000010101000001010100001111000011101010101100100101,False,True,True,True,True,True,True,True,False,True,56,72,45,13,15,6,9,67,65
325,11110000101010101100110101110110110101000100111100001001011100101100001101010010101010110011101011011101100111011111000100111000,True,True,True,True,True,True,True,True,True,True,68,74,42,3,14,7,5,66,63
326,11100011100010101000100001010000010100100010110001011010010110101101000101000101100100000000110000110000110111001010110000001001,True,True,True,True,True,True,True,True,True,True,50,69,39,13,12,13,13,64,66
327,10100110100001000011011010000101011111011001011010011001111010001111101110011011101101010110010111011010011101000100111100010100,True,True,True,True,True,True,True,True,True,True,68,72,39,3,7,6,6,64,64
328,11010010110101110010111010010011100000010110010000101011001110110100111000100101001010101101110011100101100100011010001101001110,True,True,True,True,True,True,True,True,True,True,63,76,41,4,11,11,5,64,64
329,10011111101000000110001101101010111100110001001101000110100100001110010110101011011011110000010100100000001001011110110001001111,True,True,True,True,True,True,True,True,True,True,62,65,33,10,7,8,8,64,64
330,11000111110000010111001011110011110000111100000110100011000011100110111011001011001100000011110100110010101010010010010001100101,True,True,True,True,True,True,True,True,True,True,62,61,25,9,7,8,8,64,64
331,00011101100100011010101000111010011100011111011110111001001011000001000000111001111001001110101011000101100010110001000111100111,True,True,True,True,True,True,True,True,True,True,64,62,27,5,7,8,10,64,64
332,00001000001110001000111100011100101101110111100111111101010101111110001111111010010110010010111110101001111100000101001101110100,True,True,True,True,True,True,True,True,True,True,71,59,30,5,8,7,7,66,64
333,00001010110110110110000110100000101000110100110100001100001001101000001101100101010110010101000101111000111001110010011101011000,True,True,True,True,True,True,True,True,True,True,57,71,37,8,10,7,9,62,63
334,00110101111101011011111001101100100110011011010111101000011011011001000111101110010111010111111010001000111100010011010010010101,True,True,True,True,True,True,True,True,True,True,72,70,36,1,7,7,5,64,65
335,00010000111101000101110110011011000000001111110101000001001101110010110101010001001000011111111010010001000001001001000010110010,True,True,True,True,True,True,True,True,True,True,56,63,34,12,6,13,10,65,65
336,11100000110011011010011000100100110010100011111110011100010001001101101101110001110101011000100001010010011010111110010101010000,True,True,True,True,True,True,True,True,True,True,62,68,33,4,8,9,8,64,62
337,11110000011101100100000111101001100001100110001111100010010111101101001000000110010111110000011000101000001100110110101100111010,True,True,True,True,True,True,True,True,True,True,61,58,23,12,4,6,9,61,64
338,11000101110011111010011001011000000001001101111010110110011100110001101001011100110111000011011001100010000011101111100000101010,True,True,True,True,True,True,True,True,True,True,64,62,26,10,6,6,7,63,64
339,10010000000000100010010111101101000001111100100111111011111110110011100000100111001101101000101100001111000100010000110000111010,True,True,True,True,True,True,True,True,True,True,60,54,23,14,2,9,10,64,64
340,00001001111001101110100010001111010011110100000010001011001111110100000111111100000010010110110011100101111001101011100010011111,True,True,True,True,True,True,True,True,True,True,66,56,24,9,4,8,8,64,64
341,10111110001010001010011111111011001111011001011000000111110001101111010001001000000111011110101001010011011011100111010000000100,True,True,True,True,True,True,True,True,True,True,66,60,30,10,5,7,7,64,66
342,00100001010101010010111111001000011000110110001111000011101111101110000000011001110111001101010010011101000011011101011111010100,True,True,True,True,True,True,True,True,True,True,65,63,32,9,8,5,7,64,63
343,11110000101101001010001000101111010000101100101100100111011100001011110011010000000001100010011101001010010101101011101001010001,True,True,True,True,True,True,True,True,True,True,59,71,41,9,11,12,8,65,66
344,10111001110000001011101010000110001100011101100110011111100001101000100111101111100101000010000010110000000100100100100111100001,True,True,True,True,True,True,True,True,True,True,58,57,24,13,4,9,10,63,66
345,01101111100010001000111010101000100010001011110100111001111100010100110110010011011001111010001111101011011100100000001110010001,True,True,True,True,True,True,True,True,True,True,64,64,31,4,5,9,10,65,66
346,10011110000100000100110010111111001010101001000001101111001101100000011101110101011000101110000110010011000011110000001110001101,True,True,True,True,True,True,True,True,True,True,60,59,26,13,7,7,9,65,65
347,00011111101010101011010110100010000001000001010110000111111100000011010111111001101111111000100100000100010100101001011011011001,True,True,True,True,True,True,True,True,True,True,62,64,38,11,11,9,9,64,65
348,11010011001011100111110011000110101100000100000011100111101111100110101100111111000001110111000111001100010000011100010001010001,True,True,True,True,True,True,True,True,True,True,64,55,19,9,4,5,10,66,65
349,01111011010010110000001001011010010001110011010011111110010011111111000001011100001000110111111010000010010011010111100110010010,True,True,True,True,True,True,True,True,True,True,65,61,29,8,4,11,6,64,64
350,10101111100101010010110010000011011000000110010101110100111110000000101111010111110111011011000101001100001000011100010101100110,True,True,True,True,True,True,True,True,True,True,63,66,36,11,11,8,7,64,64
351,01011100111011100101001111110001001111000100101001011110110011101111010101000111101010000110110101011110000111001110100111100100,True,True,True,True,True,True,True,True,True,True,71,67,35,2,9,6,5,64,64
352,00101101110001011000011101011101010100111110000000001001100110001000001011101110001111001101100001000010110101101110000011110010,True,True,True,True,True,True,True,True,True,True,60,61,29,13,8,8,9,63,64
353,10000101100001000000101101100111000010010111111001110010111011111111111011101000101010000101110001011101011101110111010110111001,True,True,True,True,True,True,True,True,True,True,71,63,35,7,10,9,7,64,65
354,00110111010111110111100011110100000000011011110000010001010010010010001100010001101111011110111110101001110100000100101000001101,True,True,True,True,True,True,True,True,True,True,62,60,31,12,4,8,9,63,65
355,00101011010100010011111000010010110100001010011111101100110110100111110111001100010011000000111100000110010001011100011010101111,True,True,True,True,True,True,True,True,True,True,64,64,31,7,8,8,8,66,64
356,10111011011101110100101001100000100010111110000000011011000111101111111111110101111011101101001001010101011001001100111111110010,True,True,True,True,True,True,True,True,True,True,74,62,34,7,7,7,4,64,65
357,00001001111000110111000001011000110010001011000001101111010101011000101001101011010101000101010111001100110011101101001010011111,True,True,True,True,True,True,True,True,True,True,63,72,39,5,13,7,8,64,64
358,11101111011100011001010011111001010001010000110110011010110110001111010111000101110001100110111000010011010111110010110101100000,True,True,True,True,True,True,True,True,True,True,68,66,31,4,9,6,7,63,62
359,00111111010001001000110101101100011110101011011000010100101100001001001100110100101101011000011111111101101110000110100100110100,True,True,True,True,True,True,True,True,True,True,65,69,35,4,7,8,7,63,64
360,00001011011110100110000010110000111100100011111001100001101010111101000001011101000001100000110011110001000101000001111001001000,True,True,True,True,True,True,True,True,True,True,56,57,25,13,6,8,11,65,63
361,10101001101110000010001111101100101010011011101000010011001110001110001110110110010101100111110110101000101100111001111000011101,False,True,True,True,True,True,True,True,False,True,68,67,32,4,7,5,7,67,64
362,10001011111111100010001011110001111001001101111101010111100100100101010000010110110100100001000001101001000010110110000101010011,True,True,True,True,True,True,True,True,True,True,62,67,38,7,10,13,9,65,65
363,00000011101000010110010110100010111001000101000111000110101101010000110000110010010101111110000000110001010110011110110110011100,True,True,True,True,True,True,True,True,True,True,58,65,32,10,10,8,10,64,63
364,00001110011000000010110010101011001111011101011000110100111101000010010000010101101111111011011110001101101000110110010010000110,True,True,True,True,True,True,True,True,True,True,63,65,32,9,7,7,8,65,65
365,01101111001110000101001101101110011010110100110110011000001010010010001100011111001100100001001011000100000101100000010010110011,True,True,True,True,True,True,True,True,True,True,58,66,28,9,6,11,8,65,65
366,00101111110100111110010100000001010001101110111001001110001010110101011010111011111101111000011010010100111111101000001111000101,True,True,True,True,True,True,True,True,True,True,70,64,37,7,10,7,6,63,64
367,11001110000111110011001101111011010000000010001010101001110100000011011000110101111001100100110101000101010110101111001000101001,True,True,True,True,True,True,True,True,True,True,62,69,37,9,10,6,7,66,65
368,10010111000010000000010001110100010101111111111110011010101001110110000111111101110110111010000011101000111010110110000001010011,True,True,True,True,True,True,True,True,True,True,67,59,32,12,7,5,8,64,64
369,00010001111101010111010001011110010010001011110010111001100111101001000101110101110001000100010100001111100000001001011011000110,True,True,True,True,True,True,True,True,True,True,61,65,34,5,9,13,11,64,65
370,01100110000100110101101110001111111101110001011001001001011001011001001101000000110010000110000100001011010110110010001101010110,True,True,True,True,True,True,True,True,True,True,60,69,33,7,8,11,8,64,64
371,00010011000101010111001000110011101001101010100110100110000101010101110010110001110110100011100000011000001110000110001001010100,True,True,True,True,True,True,True,True,True,True,56,71,37,7,12,7,10,64,64
372,11111011100110010101011011001100100000001110000101101011010010110001000011000111000001111011101111111011101101000010100101100111,True,True,True,True,True,True,True,True,True,True,67,63,30,9,8,7,7,63,64
373,11100011110111001010001110011010001101000001101111110000011111101010110010110111010111010001000000010010111001111101110101001111,True,True,True,True,True,True,True,True,True,True,70,61,31,8,7,5,7,64,64
374,00011100110101011111001001001000001100000001101010101000100000011001000000110010000001011100010010111011000110001101001001000100,False,True,True,True,True,True,True,True,False,True,49,63,30,15,7,12,11,67,64
375,00000001101001001000010110100000011100111110101010010011011001110000101010000011101010000100001110100001000100111110011110010111,True,True,True,True,True,True,True,True,True,True,56,62,32,14,7,9,9,63,64
376,01100011010010001101001100011010101011000010011101000110111010010101011000001011000001011111100100111110110100011001100001110111,True,True,True,True,True,True,True,True,True,True,63,68,34,6,8,6,9,64,64
377,10101001110010000010010001001010000011010101000100000010100001111110010111110000101001011000010011001110011001111000010111000100,True,True,True,True,True,True,True,True,True,True,54,64,33,11,9,13,10,65,65
378,00100111010011001101101010110110000101011110000001001010100011001010110010011111110001100110101010100001011110001010000100110110,True,True,True,True,True,True,True,True,True,True,61,73,41,6,13,9,7,63,64
379,00011010010000000100000001011111011111100101100001010000000111010100001010100101001000000100101111101011101111110011101100101111,True,True,True,True,True,True,True,True,True,True,60,60,35,17,10,11,7,64,64
380,01100100000000111111011010010011101010000111101101110011001000110011010000001110100101111011110000010101110000100000001111100100,True,True,True,True,True,True,True,True,True,True,60,57,26,16,4,7,7,64,64
381,10011011000100001001000101101111111000001010101000000101010100011100001000010000100001101100001111101011000111000001011110110010,True,True,True,True,True,True,True,True,True,True,55,62,34,13,9,11,13,64,65
382,00011100110010000000110001011001011000101011101100101110010100111010110010011001110001111000000100100001010000101111010110111101,True,True,True,True,True,True,True,True,True,True,60,66,32,9,10,11,8,65,65
383,10010100110010011101100010111010110011011010100001011000010100100100011110101011110110001000111011011101001111101000000010011001,True,True,True,True,True,True,True,True,True,True,63,71,38,6,8,9,7,64,64
384,10010111100100011000000110101011001110100001001000101011001011100000000011101000001111110100010001011000011111001010100001010001,True,True,True,True,True,True,True,True,True,True,55,63,35,14,10,10,11,65,65
385,11001001000000000011011101000010001111011110111010111101010011000110011100010110100111110000011010101111110110011001000110101101,True,True,True,True,True,True,True,True,True,True,66,63,31,10,6,5,7,65,65
386,01011110100001010010011001001000010100001101101110001011001101111001100100100110001100010001100010000111100010000000001100010001,True,True,True,True,True,True,True,True,True,True,52,62,26,10,4,12,13,64,65
387,10110000010010111011110011011001111001001011111001101111110101101001101100011001001101110000011110110001101010001101001011000011,True,True,True,True,True,True,True,True,True,True,69,65,28,5,5,6,6,65,66
388,11011111010100110100111110011110001111111011010011001100111101110101001010101011110010001110000110011011100001011111011100101100,True,True,True,True,True,True,True,True,True,True,75,64,30,2,8,4,4,64,63
389,01001100100111111101000101001111110000111010110000111011011101101111100000001000111010111111001001011110011110100001110111110010,True,True,True,True,True,True,True,True,True,True,72,57,27,7,4,6,6,64,65
390,10010010111000100001011001000111111010101100011100110111111001110111110001001110001110101010001010101001010110100101001111100101,True,True,True,True,True,True,True,True,True,True,68,71,41,1,13,10,7,65,64
391,11001100011100101011101000001101001111111010100000110010001111100011100111111101001111011101000000001110110010100000010100100110,True,True,True,True,True,True,True,True,True,True,64,58,27,12,5,5,7,65,64
392,10100011100010001110110111001110010100101101010110011000000100010110001110000110101101010110111110001101101010000110000100001110,True,True,True,True,True,True,True,True,True,True,61,68,35,7,9,6,11,65,64
393,11100010100000100011110010101010010001000010011010001111100110011101111010011011011001101101111010101010100010001011000001000010,True,True,True,True,True,True,True,True,True,True,60,70,39,6,9,10,10,65,64
394,11001011101111101111010100001010000000110100111100001110001000010111010111101110010001101010010111100000110000010100111100111110,True,True,True,True,True,True,True,True,True,True,65,60,31,11,8,7,8,63,64
395,11100100001111101011111010011100111101000100110011100101010100001010011111101111011101100001000010100111011000110010101110010000,True,True,True,True,True,True,True,True,True,True,67,64,32,5,8,8,6,64,63
396,01111100011111011111101001111100110000011111000100111011110100110110000001010110001001001101101111000001010110011111110011110110,True,True,True,True,True,True,True,True,True,True,73,55,23,7,4,5,6,64,64
397,00101111001110001001110100101111100100101101000110110111001110001101110110011100001110001110011001001011111101010000000110110000,True,True,True,True,True,True,True,True,True,True,66,61,24,6,5,7,6,64,64
398,11000101101011111010110000110111010011101001100000010000011010111100101000100111110011001010111000010111100100111110101001000110,True,True,True,True,True,True,True,True,True,True,65,66,34,7,9,8,7,65,64
399,11101000100100100001001001010100101110110000001101000111111010101111100010110110101000011100110000000000010100101101010000000000,False,True,True,True,True,True,True,True,True,False,53,64,38,20,10,10,7,64,59
400,10010111001101101100001110011111100011001101111100100011001111001011001011110000100111000011010001011011101011111011110001010100,True,True,True,True,True,True,True,True,True,True,70,62,26,3,7,7,7,65,63
401,00100011010110100110001010111101111000111100001010111100110010111110000101001101001101001101000111101000011101111100010010000100,True,True,True,True,True,True,True,True,True,True,64,65,32,4,7,8,9,64,65
402,10000110011000000111111101101011101100110001101001000010000110000011010000010001111100100000001110110010011100101000000000000101,True,True,True,True,True,True,True,True,True,True,52,53,22,23,3,7,10,66,69
403,10100010101101100010010011110101111011101100110010111101111100010111101000011010001011000101000100100100001000001011100011011011,True,True,True,True,True,True,True,True,True,True,64,69,37,4,8,12,10,64,64
404,11010100001100100010001011011001110100110010111010010011110010111111111010110100001101000111001101101111101001111100100010000001,True,True,True,True,True,True,True,True,True,True,67,65,32,5,5,8,7,64,67
405,10000010110010011000110101100110010000000010010110011100111001001000111100001110010011010110001001100100001010101011010001000110,True,True,True,True,True,True,True,True,True,True,54,68,31,9,8,12,9,64,64
406,11000010100000101001001011000111000001011101011000010010101100101101111000100100100110011110101101100001111001100001100010001000,True,True,True,True,True,True,True,True,True,True,56,66,31,8,9,13,10,65,64
407,01111010000010100110000000001000111111011010100111100011001111111010001011100010101101110011100000110110001000001010001010110111,True,True,True,True,True,True,True,True,True,True,62,60,31,12,8,7,10,64,64
408,00100001011101011101111001110000111111000110111110101101110011101110010111000111011011100001010110011000100011110111100010010000,True,True,True,True,True,True,True,True,True,True,70,59,25,4,6,7,8,64,62
